episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
1201,121,train_high_arrival_pressure_1001201,1001201,high_arrival_pressure,downtime_dominant,266,266,0,0.0,266,0,0.0,0,0.0,1.6873174125935266,1.7498174125935266,-0.0625,1.6873174125935266,1.7498174125935266,0.0,quality,-1638.0999999999992,-880.6701863684302,-11.078055555555549,1.0000000000000002,1.0,-0.500365174812947,0.0,0.0,-0.0625,81,167.8,True,False,completed,1.0,1.0,1638.0999999999992,1638.0999999999992,880.6701863684302,11.07805555555555,0.500365174812947,0.3462142483,0.23402807248333338,0.75,0,0.0,0,0,0,0.0,1,88,0,0,1277,127.7,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,16,0.9375,65,16,122,32,31,153,120,33,2,151,0,120,2,31,2,2,0,151,16,18,1,31,0,151,0,0,120,2,31,99,6,1.5454545454545454,0,10,2553,7.8247891000064556,4.727219999709632,0.1522335000045132,0.17487580003216863,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1202,121,train_easy_1001202,1001202,easy,downtime_dominant,147,147,0,0.0,147,0,0.0,0,0.0,1.7849997650581777,1.8474997650581777,-0.0625,1.7849997650581777,1.847499765058178,-2.220446049250313e-16,quality,-447.7000000000001,-396.85788504942,-14.456666666666672,1.0,1.0,-0.3050004698836443,0.0,0.0,-0.0625,44,176.20000000000002,True,False,completed,1.0,1.0,447.7000000000001,447.7000000000001,396.85788504942,14.456666666666672,0.3050004698836443,0.13300000000000003,0.11183333333333334,0.75,0,0.0,0,0,0,0.0,2,47,0,0,1493,149.3,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,8,1.0,36,8,71,16,16,86,70,16,0,86,0,70,0,16,0,0,0,86,8,8,0,16,0,86,0,0,70,0,16,59,4,1.4576271186440677,0,10,2553,7.8247891000064556,4.727219999709632,0.0874836000148207,0.11397799992118962,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1203,121,train_fatigue_bottleneck_1001203,1001203,fatigue_bottleneck,balanced_cost,318,318,0,0.0,318,0,0.0,0,0.0,1.689302599042369,1.751802599042369,-0.0625,1.689302599042369,1.7518025990423687,2.220446049250313e-16,quality,-1619.1000000000001,-1170.8963321532794,-6.215833333333343,1.0,1.0,-0.4963948019152628,0.0,0.0,-0.0625,76,179.3,True,False,completed,1.0,1.0,1619.1000000000001,1619.1000000000001,1170.8963321532794,6.215833333333343,0.4963948019152628,0.7496887510000005,0.7347013659166669,0.75,24,0.1276595744680851,22,22,68,0.35051546391752575,0,76,2,0,1329,132.9,0,0,0,0.0,0,0.0,0,0,55,0.0,0,{},9.3,20,0.95,56,20,144,40,58,215,142,73,15,200,0,142,15,58,15,15,0,200,28,68,1,58,25,200,0,0,142,15,58,92,45,2.3369565217391304,0,10,2553,7.8247891000064556,4.727219999709632,0.29910299999755807,0.23462259984808043,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1204,121,train_reconfiguration_bottleneck_1001204,1001204,reconfiguration_bottleneck,balanced_cost,315,315,0,0.0,315,0,0.0,0,0.0,1.703454790227187,1.765954790227187,-0.0625,1.703454790227187,1.7659547902271873,-2.220446049250313e-16,quality,-1446.3999999999996,-1399.5327822297504,-2.2022222222222214,1.0,1.0,-0.4680904195456253,0.0,0.0,-0.0625,76,188.9,True,False,completed,1.0,1.0,1446.3999999999996,1446.3999999999996,1399.5327822297504,2.202222222222217,0.4680904195456253,0.7496999999999999,0.7080291274666667,0.75,39,0.2867647058823529,7,7,85,0.4381443298969072,0,97,0,0,1151,115.10000000000001,0,0,0,0.0,0,0.0,0,0,52,0.0,0,{},7.9,24,0.875,52,24,136,48,55,202,134,68,13,189,0,134,13,55,13,13,0,189,31,44,0,55,34,189,0,0,134,13,55,107,8,1.8878504672897196,0,10,2553,7.8247891000064556,4.727219999709632,1.0377497999870684,0.2555104999046307,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1205,121,train_machine_bottleneck_1001205,1001205,machine_bottleneck,downtime_dominant,280,280,0,0.0,280,0,0.0,0,0.0,1.6829645640870785,1.7454645640870785,-0.0625,1.6829645640870785,1.745464564087079,-4.440892098500626e-16,quality,-1584.9000000000003,-984.0420369017204,-12.186666666666659,1.0000000000000002,1.0,-0.5090708718258423,0.0,0.0,-0.0625,80,201.60000000000002,True,False,completed,1.0,1.0,1584.9000000000003,1584.9000000000003,984.0420369017204,12.186666666666659,0.5090708718258423,0.30379999999999996,0.23079999999999998,0.75,0,0.0,0,0,0,0.0,2,100,0,0,1524,152.4,0,0,0,0.0,0,0.0,0,0,51,0.0,0,{},0.0,18,1.0,62,18,129,36,35,160,125,35,0,160,0,125,0,35,0,0,0,160,18,18,1,35,0,160,0,0,125,0,35,109,4,1.4678899082568808,0,10,2553,7.8247891000064556,4.727219999709632,0.1418398000241723,0.23934319976251572,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1206,121,train_reconfiguration_bottleneck_1001206,1001206,reconfiguration_bottleneck,balanced_cost,316,316,0,0.0,316,0,0.0,0,0.0,1.694101613498476,1.756601613498476,-0.0625,1.694101613498476,1.7566016134984759,2.220446049250313e-16,quality,-1044.9,-1255.876170572099,-15.415555555555557,1.0,1.0,-0.4867967730030481,0.0,0.0,-0.0625,73,183.0,True,False,completed,1.0,1.0,1044.9,1044.9,1255.876170572099,15.415555555555557,0.4867967730030481,0.6958525297000001,0.5441035875666667,0.75,3,0.022727272727272728,13,13,1,0.011764705882352941,0,109,0,0,1279,127.9,0,0,0,0.0,0,0.0,0,0,48,0.0,0,{},6.0,23,0.9565217391304348,50,23,141,46,56,201,139,62,6,195,0,139,6,56,6,6,0,195,23,53,1,56,3,195,0,0,139,6,56,106,24,1.8962264150943395,0,10,2553,7.8247891000064556,4.727219999709632,0.8105869999853894,0.2362676999764517,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1207,121,train_easy_1001207,1001207,easy,downtime_dominant,144,144,0,0.0,144,0,0.0,0,0.0,1.820817205545982,1.883317205545982,-0.0625,1.820817205545982,1.8833172055459817,2.220446049250313e-16,quality,-427.4000000000002,-377.71283150641017,-2.1980555555555568,1.0,1.0,-0.23336558890803658,0.0,0.0,-0.0625,43,168.20000000000002,True,False,completed,1.0,1.0,427.4000000000002,427.4000000000002,377.71283150641017,2.1980555555555568,0.23336558890803658,0.14,0.11516666666666668,0.75,0,0.0,0,0,0,0.0,3,48,0,0,1420,142.0,0,0,0,0.0,0,0.0,0,0,19,0.0,0,{},0.0,8,1.0,35,8,69,16,16,84,68,16,0,84,0,68,0,16,0,0,0,84,8,8,0,16,0,84,0,0,68,0,16,59,5,1.423728813559322,0,10,2553,7.8247891000064556,4.727219999709632,0.17446410001139157,0.11568990006344393,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1208,121,train_high_arrival_pressure_1001208,1001208,high_arrival_pressure,fixed_cost_dominant,289,289,0,0.0,289,0,0.0,0,0.0,1.7075888879159233,1.7700888879159233,-0.0625,1.7075888879159233,1.7700888879159231,2.220446049250313e-16,quality,-1413.5,-854.5783933317906,-6.874722222222219,1.0,1.0,-0.4598222241681536,0.0,0.0,-0.0625,75,155.3,True,False,completed,1.0,1.0,1413.5,1413.5,854.5783933317906,6.874722222222217,0.4598222241681536,0.5762035768999999,0.39873042381666685,0.75,0,0.0,0,0,0,0.0,1,97,0,0,1201,120.10000000000001,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,21,0.9047619047619048,54,21,130,42,42,180,130,50,8,172,0,130,8,42,8,8,0,172,23,27,0,42,0,172,0,0,130,8,42,109,11,1.651376146788991,0,10,2553,7.8247891000064556,4.727219999709632,0.1345351999916602,0.2194391000084579,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1209,121,train_easy_1001209,1001209,easy,balanced_cost,190,190,0,0.0,190,0,0.0,0,0.0,1.795209927330499,1.857709927330499,-0.0625,1.795209927330499,1.857709927330499,0.0,quality,-551.3000000000001,-471.4218530283901,-3.678055555555558,0.9999999999999997,1.0,-0.28458014533900206,0.0,0.0,-0.0625,53,179.8,True,False,completed,1.0,1.0,551.3000000000001,551.3000000000001,471.4218530283901,3.678055555555558,0.28458014533900206,0.195,0.13326666666666667,0.75,0,0.0,0,0,0,0.0,3,72,0,0,1421,142.1,0,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,12,1.0,41,12,89,24,24,111,87,24,0,111,0,87,0,24,0,0,0,111,12,12,0,24,0,111,0,0,87,0,24,77,5,1.4415584415584415,0,10,2553,7.8247891000064556,4.727219999709632,0.09865780000109226,0.1421748001303058,18.720745200000238,parallel_episode_batch,not_promoted,8.233890403062106e-05,6.953578886168544e-05,0.3607042351737618,-0.0034899352642241864,5.039527580663617e-06,0.0,0.9999453999102116,0.10643469167407602,0.0125,1.5072734355926514,1.579673171043396,0.26297712326049805,-0.0005339168128557503,0.008602997288107872,1.5802069902420044,0.26293593645095825,0.9989297986030579,2.5e-05,-0.3043895363807678,-0.31733039021492004,-0.2096729725599289,-0.21212138235569,-0.21224069595336914,0.31485888361930847,-0.3209865391254425,-0.32390096783638,-0.19372260570526123,-0.21442586183547974,-0.2255180925130844,0.018203727900981903,0.018770013004541397,0.01798621006309986,0.01996413618326187
1210,122,train_balanced_1001210,1001210,balanced,fixed_cost_dominant,162,162,0,0.0,162,0,0.0,0,0.0,1.7647173598255756,1.8272173598255756,-0.0625,1.7647173598255756,1.8272173598255763,-6.661338147750939e-16,quality,-600.0999999999998,-267.10647872534,-27.415833333333335,1.0,1.0,-0.34556528034884754,0.0,0.0,-0.0625,55,216.4,True,False,completed,1.0,1.0,600.0999999999998,600.0999999999998,267.10647872534,27.415833333333335,0.34556528034884754,0.22290000000000004,0.12842935418333334,0.75,0,0.0,0,0,0,0.0,3,42,0,0,1904,190.4,0,0,0,0.0,0,0.0,0,0,22,0.0,0,{},0.0,7,1.0,48,7,79,14,14,93,79,14,0,93,0,79,0,14,0,0,0,93,7,7,0,14,0,93,0,0,79,0,14,68,4,1.3676470588235294,0,10,2438,7.351336799998535,4.490558499819599,0.13369769998826087,0.1303350000816863,17.16428470000392,parallel_episode_batch,not_promoted,0.004540815519598814,7.042017163117774e-05,0.33105506891241443,0.0012654746399046136,9.390896854874415e-05,0.0014022435897435897,0.9998937959854419,0.10609608797881848,0.0,0.4123595952987671,1.588388442993164,0.25428295135498047,-0.0009664832032285631,0.008735476061701775,1.5893551111221313,0.25567808747291565,0.9988198280334473,2.5e-05,-0.30448392033576965,-0.31749969720840454,-0.20975130796432495,-0.21223974227905273,-0.21233107149600983,0.31500235199928284,-0.32114800810813904,-0.3240761160850525,-0.1936626136302948,-0.21451273560523987,-0.22573459148406982,0.018206194043159485,0.01877172663807869,0.01798621006309986,0.019986534491181374
1211,122,train_worker_bottleneck_1001211,1001211,worker_bottleneck,labor_dominant,306,306,0,0.0,306,0,0.0,0,0.0,1.669700745067217,1.732200745067217,-0.06249999999999997,1.669700745067217,1.732200745067217,0.0,quality,-1631.1,-909.51423239823,-21.94555555555557,1.0,1.0,-0.535598509865566,0.0,0.0,-0.06249999999999997,77,160.10000000000002,True,False,completed,1.0,1.0,1631.1,1631.1,909.51423239823,21.94555555555557,0.535598509865566,0.7190806986000002,0.6544570073500001,0.75,4,0.039603960396039604,6,6,6,0.04,0,87,0,0,1262,126.2,0,0,0,0.0,0,0.0,0,0,55,0.0,0,{},1.8,22,0.9090909090909091,55,22,139,44,46,192,135,57,11,181,0,135,11,46,11,11,0,181,27,37,1,46,4,181,0,0,135,11,46,102,16,1.8823529411764706,0,10,2438,7.351336799998535,4.490558499819599,0.2852586000226438,0.19607310026185587,17.16428470000392,parallel_episode_batch,not_promoted,0.004540815519598814,7.042017163117774e-05,0.33105506891241443,0.0012654746399046136,9.390896854874415e-05,0.0014022435897435897,0.9998937959854419,0.10609608797881848,0.0,0.4123595952987671,1.588388442993164,0.25428295135498047,-0.0009664832032285631,0.008735476061701775,1.5893551111221313,0.25567808747291565,0.9988198280334473,2.5e-05,-0.30448392033576965,-0.31749969720840454,-0.20975130796432495,-0.21223974227905273,-0.21233107149600983,0.31500235199928284,-0.32114800810813904,-0.3240761160850525,-0.1936626136302948,-0.21451273560523987,-0.22573459148406982,0.018206194043159485,0.01877172663807869,0.01798621006309986,0.019986534491181374
1212,122,train_balanced_1001212,1001212,balanced,balanced_cost,183,183,0,0.0,183,0,0.0,0,0.0,1.763152775509292,1.825652775509292,-0.0625,1.763152775509292,1.825652775509292,0.0,quality,-618.3000000000001,-487.95289385939,-13.414722222222219,0.9999999999999998,1.0,-0.34869444898141627,0.0,0.0,-0.0625,50,218.60000000000002,True,False,completed,1.0,1.0,618.3000000000001,618.3000000000001,487.95289385939,13.414722222222219,0.34869444898141627,0.34040000000000004,0.18159964110000004,0.75,0,0.0,0,0,0,0.0,1,61,0,1,1899,189.9,0,0,0,0.0,0,0.0,0,0,27,0.0,0,{},0.0,12,1.0,38,12,86,24,23,107,83,24,1,106,0,83,1,23,1,1,0,106,13,12,1,23,0,106,0,0,83,1,23,73,4,1.4657534246575343,0,10,2438,7.351336799998535,4.490558499819599,0.16863590001594275,0.13706549984635785,17.16428470000392,parallel_episode_batch,not_promoted,0.004540815519598814,7.042017163117774e-05,0.33105506891241443,0.0012654746399046136,9.390896854874415e-05,0.0014022435897435897,0.9998937959854419,0.10609608797881848,0.0,0.4123595952987671,1.588388442993164,0.25428295135498047,-0.0009664832032285631,0.008735476061701775,1.5893551111221313,0.25567808747291565,0.9988198280334473,2.5e-05,-0.30448392033576965,-0.31749969720840454,-0.20975130796432495,-0.21223974227905273,-0.21233107149600983,0.31500235199928284,-0.32114800810813904,-0.3240761160850525,-0.1936626136302948,-0.21451273560523987,-0.22573459148406982,0.018206194043159485,0.01877172663807869,0.01798621006309986,0.019986534491181374
1213,122,train_balanced_1001213,1001213,balanced,downtime_dominant,240,240,0,0.0,240,0,0.0,0,0.0,1.7586099254183423,1.8211099254183423,-0.06250000000000003,1.7586099254183423,1.8211099254183423,0.0,quality,-778.4000000000003,-928.1270395150005,-1.8158333333333339,1.0,1.0,-0.35778014916331546,0.0,0.0,-0.06250000000000003,60,189.20000000000002,True,False,completed,1.0,1.0,778.4000000000003,778.4000000000003,928.1270395150005,1.8158333333333339,0.35778014916331546,0.34110000000000007,0.24811666666666668,0.75,0,0.0,0,0,0,0.0,1,93,0,0,1479,147.9,0,0,0,0.0,0,0.0,0,0,38,0.0,0,{},0.0,18,0.9444444444444444,42,18,110,36,34,143,107,36,2,141,0,107,2,34,2,2,0,141,18,19,1,34,0,141,0,0,107,2,34,91,6,1.5714285714285714,0,10,2438,7.351336799998535,4.490558499819599,0.11846959998365492,0.16315809983643703,17.16428470000392,parallel_episode_batch,not_promoted,0.004540815519598814,7.042017163117774e-05,0.33105506891241443,0.0012654746399046136,9.390896854874415e-05,0.0014022435897435897,0.9998937959854419,0.10609608797881848,0.0,0.4123595952987671,1.588388442993164,0.25428295135498047,-0.0009664832032285631,0.008735476061701775,1.5893551111221313,0.25567808747291565,0.9988198280334473,2.5e-05,-0.30448392033576965,-0.31749969720840454,-0.20975130796432495,-0.21223974227905273,-0.21233107149600983,0.31500235199928284,-0.32114800810813904,-0.3240761160850525,-0.1936626136302948,-0.21451273560523987,-0.22573459148406982,0.018206194043159485,0.01877172663807869,0.01798621006309986,0.019986534491181374
1214,122,train_balanced_1001214,1001214,balanced,balanced_cost,153,153,0,0.0,153,0,0.0,0,0.0,1.7736167128664029,1.8361167128664029,-0.0625,1.7736167128664029,1.8361167128664033,-4.440892098500626e-16,quality,-594.5000000000001,-300.3692738608201,-17.322222222222223,1.0,1.0,-0.32776657426719347,0.0,0.0,-0.0625,50,203.9,True,False,completed,1.0,1.0,594.5000000000001,594.5000000000001,300.3692738608201,17.322222222222223,0.32776657426719347,0.2567,0.15506931435000001,0.75,0,0.0,0,0,0,0.0,2,40,0,0,1799,179.9,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,7,1.0,43,7,75,14,14,89,75,14,0,89,0,75,0,14,0,0,0,89,7,7,0,14,0,89,0,0,75,0,14,65,3,1.3692307692307693,0,10,2438,7.351336799998535,4.490558499819599,0.08594660001108423,0.13695189991267398,17.16428470000392,parallel_episode_batch,not_promoted,0.004540815519598814,7.042017163117774e-05,0.33105506891241443,0.0012654746399046136,9.390896854874415e-05,0.0014022435897435897,0.9998937959854419,0.10609608797881848,0.0,0.4123595952987671,1.588388442993164,0.25428295135498047,-0.0009664832032285631,0.008735476061701775,1.5893551111221313,0.25567808747291565,0.9988198280334473,2.5e-05,-0.30448392033576965,-0.31749969720840454,-0.20975130796432495,-0.21223974227905273,-0.21233107149600983,0.31500235199928284,-0.32114800810813904,-0.3240761160850525,-0.1936626136302948,-0.21451273560523987,-0.22573459148406982,0.018206194043159485,0.01877172663807869,0.01798621006309986,0.019986534491181374
1215,122,train_fatigue_bottleneck_1001215,1001215,fatigue_bottleneck,downtime_dominant,306,306,0,0.0,306,0,0.0,0,0.0,1.6956781139795216,1.7581781139795216,-0.0625,1.6956781139795216,1.7581781139795216,0.0,quality,-1421.6000000000004,-1569.395802816549,-3.428888888888893,0.9999999999999999,1.0,-0.4836437720409569,0.0,0.0,-0.0625,67,153.8,True,False,completed,1.0,1.0,1421.6000000000004,1421.6000000000004,1569.395802816549,3.428888888888892,0.4836437720409569,0.7499441280000002,0.7497205345666668,0.75,106,0.5955056179775281,28,28,283,0.8155619596541787,0,71,3,0,854,85.4,0,0,0,0.0,0,0.0,0,0,44,0.0,0,{},24.200000000000003,22,0.9545454545454546,45,22,128,44,67,210,123,87,20,190,0,123,20,67,20,20,0,190,29,86,4,63,87,190,0,0,123,20,67,88,18,2.3863636363636362,0,10,2438,7.351336799998535,4.490558499819599,0.6073382000031415,0.2770761998544913,17.16428470000392,parallel_episode_batch,not_promoted,0.004540815519598814,7.042017163117774e-05,0.33105506891241443,0.0012654746399046136,9.390896854874415e-05,0.0014022435897435897,0.9998937959854419,0.10609608797881848,0.0,0.4123595952987671,1.588388442993164,0.25428295135498047,-0.0009664832032285631,0.008735476061701775,1.5893551111221313,0.25567808747291565,0.9988198280334473,2.5e-05,-0.30448392033576965,-0.31749969720840454,-0.20975130796432495,-0.21223974227905273,-0.21233107149600983,0.31500235199928284,-0.32114800810813904,-0.3240761160850525,-0.1936626136302948,-0.21451273560523987,-0.22573459148406982,0.018206194043159485,0.01877172663807869,0.01798621006309986,0.019986534491181374
